Timestamp,SourceNode,DestinationNode,PreviousHop,IdMessage,HopNumber,GeneratedDate
06:48:36,F4:CB:52:73:DD:23,20:34:FB:ED:94:5D,04:D1:3A:60:45:AB,269154098872,2,Mon Jan 08 06:42:46 GMT+01:00 2024
06:48:36,F4:CB:52:73:DD:23,20:34:FB:ED:94:5D,04:D1:3A:60:45:AB,2691540988114,2,Mon Jan 08 06:46:17 GMT+01:00 2024
06:48:36,F4:CB:52:73:DD:23,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,2691540988107,2,Mon Jan 08 06:45:41 GMT+01:00 2024
06:48:36,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,04:D1:3A:60:45:AB,269154098856,1,Mon Jan 08 06:41:26 GMT+01:00 2024
06:48:36,04:D1:3A:60:45:AB,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,5296674027,1,Mon Jan 08 06:38:40 GMT+01:00 2024
06:48:36,F4:CB:52:73:DD:23,20:34:FB:ED:94:5D,04:D1:3A:60:45:AB,2691540988126,2,Mon Jan 08 06:47:17 GMT+01:00 2024
06:48:36,F4:CB:52:73:DD:23,20:34:FB:ED:94:5D,04:D1:3A:60:45:AB,269154098837,2,Mon Jan 08 06:39:51 GMT+01:00 2024
06:48:36,F4:CB:52:73:DD:23,20:34:FB:ED:94:5D,04:D1:3A:60:45:AB,269154098884,2,Mon Jan 08 06:43:46 GMT+01:00 2024
06:48:36,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,5296674061,1,Mon Jan 08 06:41:30 GMT+01:00 2024
06:48:36,04:D1:3A:60:45:AB,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,5296674083,1,Mon Jan 08 06:43:21 GMT+01:00 2024
06:48:36,04:D1:3A:60:45:AB,20:34:FB:ED:94:5D,04:D1:3A:60:45:AB,5296674039,1,Mon Jan 08 06:39:40 GMT+01:00 2024
06:48:36,04:D1:3A:60:45:AB,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,5296674093,1,Mon Jan 08 06:44:11 GMT+01:00 2024
06:48:36,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,04:D1:3A:60:45:AB,269154098852,1,Mon Jan 08 06:41:06 GMT+01:00 2024
06:48:36,04:D1:3A:60:45:AB,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,52966740141,1,Mon Jan 08 06:48:12 GMT+01:00 2024
06:48:36,04:D1:3A:60:45:AB,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,52966740133,1,Mon Jan 08 06:47:31 GMT+01:00 2024
06:48:36,04:D1:3A:60:45:AB,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,5296674087,1,Mon Jan 08 06:43:41 GMT+01:00 2024
06:48:36,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,5296674078,1,Mon Jan 08 06:42:56 GMT+01:00 2024
06:48:36,04:D1:3A:60:45:AB,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,52966740111,1,Mon Jan 08 06:45:41 GMT+01:00 2024
06:48:36,04:D1:3A:60:45:AB,20:34:FB:ED:94:5D,04:D1:3A:60:45:AB,52966740101,1,Mon Jan 08 06:44:51 GMT+01:00 2024
06:48:36,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,52966740144,1,Mon Jan 08 06:48:27 GMT+01:00 2024
06:48:36,04:D1:3A:60:45:AB,20:34:FB:ED:94:5D,04:D1:3A:60:45:AB,5296674035,1,Mon Jan 08 06:39:20 GMT+01:00 2024
06:48:36,04:D1:3A:60:45:AB,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,52966740121,1,Mon Jan 08 06:46:31 GMT+01:00 2024
06:48:36,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,04:D1:3A:60:45:AB,269154098858,1,Mon Jan 08 06:41:36 GMT+01:00 2024
06:48:36,F4:CB:52:73:DD:23,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,2691540988127,2,Mon Jan 08 06:47:22 GMT+01:00 2024
06:48:36,F4:CB:52:73:DD:23,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,2691540988111,2,Mon Jan 08 06:46:02 GMT+01:00 2024
06:48:36,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,04:D1:3A:60:45:AB,269154098892,1,Mon Jan 08 06:44:26 GMT+01:00 2024
06:48:36,04:D1:3A:60:45:AB,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,5296674054,1,Mon Jan 08 06:40:55 GMT+01:00 2024
06:48:37,04:D1:3A:60:45:AB,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,5296674098,1,Mon Jan 08 06:44:36 GMT+01:00 2024
06:48:37,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,04:D1:3A:60:45:AB,2691540988105,1,Mon Jan 08 06:45:31 GMT+01:00 2024
06:48:37,F4:CB:52:73:DD:23,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,269154098888,2,Mon Jan 08 06:44:06 GMT+01:00 2024
06:48:37,F4:CB:52:73:DD:23,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,269154098886,2,Mon Jan 08 06:43:56 GMT+01:00 2024
06:48:37,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,5296674070,1,Mon Jan 08 06:42:16 GMT+01:00 2024
06:48:37,F4:CB:52:73:DD:23,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,269154098829,2,Mon Jan 08 06:39:10 GMT+01:00 2024
06:48:37,F4:CB:52:73:DD:23,20:34:FB:ED:94:5D,04:D1:3A:60:45:AB,269154098867,2,Mon Jan 08 06:42:21 GMT+01:00 2024
06:48:37,04:D1:3A:60:45:AB,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,5296674067,1,Mon Jan 08 06:42:00 GMT+01:00 2024
06:48:37,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,52966740135,1,Mon Jan 08 06:47:41 GMT+01:00 2024
06:48:37,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,5296674097,1,Mon Jan 08 06:44:31 GMT+01:00 2024
06:48:37,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,04:D1:3A:60:45:AB,269154098845,1,Mon Jan 08 06:40:31 GMT+01:00 2024
06:48:37,04:D1:3A:60:45:AB,20:34:FB:ED:94:5D,04:D1:3A:60:45:AB,5296674096,1,Mon Jan 08 06:44:26 GMT+01:00 2024
06:48:37,F4:CB:52:73:DD:23,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,269154098863,2,Mon Jan 08 06:42:01 GMT+01:00 2024
06:48:37,F4:CB:52:73:DD:23,20:34:FB:ED:94:5D,04:D1:3A:60:45:AB,2691540988104,2,Mon Jan 08 06:45:26 GMT+01:00 2024
06:48:37,F4:CB:52:73:DD:23,20:34:FB:ED:94:5D,04:D1:3A:60:45:AB,2691540988128,2,Mon Jan 08 06:47:27 GMT+01:00 2024
06:48:37,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,52966740137,1,Mon Jan 08 06:47:51 GMT+01:00 2024
06:48:37,04:D1:3A:60:45:AB,20:34:FB:ED:94:5D,04:D1:3A:60:45:AB,5296674088,1,Mon Jan 08 06:43:46 GMT+01:00 2024
06:48:37,04:D1:3A:60:45:AB,20:34:FB:ED:94:5D,04:D1:3A:60:45:AB,5296674053,1,Mon Jan 08 06:40:50 GMT+01:00 2024
06:48:37,04:D1:3A:60:45:AB,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,5296674069,1,Mon Jan 08 06:42:11 GMT+01:00 2024
06:48:37,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,52966740122,1,Mon Jan 08 06:46:36 GMT+01:00 2024
06:48:37,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,5296674034,1,Mon Jan 08 06:39:15 GMT+01:00 2024
06:48:38,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,04:D1:3A:60:45:AB,269154098871,1,Mon Jan 08 06:42:41 GMT+01:00 2024
06:48:38,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,04:D1:3A:60:45:AB,269154098846,1,Mon Jan 08 06:40:36 GMT+01:00 2024
06:48:38,04:D1:3A:60:45:AB,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,5296674038,1,Mon Jan 08 06:39:35 GMT+01:00 2024
06:48:38,F4:CB:52:73:DD:23,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,2691540988123,2,Mon Jan 08 06:47:02 GMT+01:00 2024
06:48:38,F4:CB:52:73:DD:23,20:34:FB:ED:94:5D,04:D1:3A:60:45:AB,269154098880,2,Mon Jan 08 06:43:26 GMT+01:00 2024
06:48:38,F4:CB:52:73:DD:23,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,2691540988115,2,Mon Jan 08 06:46:22 GMT+01:00 2024
06:48:38,04:D1:3A:60:45:AB,20:34:FB:ED:94:5D,04:D1:3A:60:45:AB,5296674084,1,Mon Jan 08 06:43:26 GMT+01:00 2024
06:48:38,04:D1:3A:60:45:AB,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,5296674062,1,Mon Jan 08 06:41:35 GMT+01:00 2024
06:48:38,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,04:D1:3A:60:45:AB,269154098876,1,Mon Jan 08 06:43:06 GMT+01:00 2024
06:48:38,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,5296674086,1,Mon Jan 08 06:43:36 GMT+01:00 2024
06:48:38,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,52966740143,1,Mon Jan 08 06:48:22 GMT+01:00 2024
06:48:38,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,04:D1:3A:60:45:AB,269154098848,1,Mon Jan 08 06:40:46 GMT+01:00 2024
06:48:38,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,5296674090,1,Mon Jan 08 06:43:56 GMT+01:00 2024
06:48:38,04:D1:3A:60:45:AB,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,52966740118,1,Mon Jan 08 06:46:16 GMT+01:00 2024
06:48:38,F4:CB:52:73:DD:23,20:34:FB:ED:94:5D,04:D1:3A:60:45:AB,269154098874,2,Mon Jan 08 06:42:56 GMT+01:00 2024
06:48:38,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,04:D1:3A:60:45:AB,269154098826,1,Mon Jan 08 06:38:55 GMT+01:00 2024
06:48:38,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,04:D1:3A:60:45:AB,269154098897,1,Mon Jan 08 06:44:51 GMT+01:00 2024
06:48:38,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,04:D1:3A:60:45:AB,269154098893,1,Mon Jan 08 06:44:31 GMT+01:00 2024
06:48:39,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,04:D1:3A:60:45:AB,269154098853,1,Mon Jan 08 06:41:11 GMT+01:00 2024
06:48:39,F4:CB:52:73:DD:23,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,269154098860,2,Mon Jan 08 06:41:46 GMT+01:00 2024
06:48:39,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,52966740104,1,Mon Jan 08 06:45:06 GMT+01:00 2024
06:48:39,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,04:D1:3A:60:45:AB,269154098827,1,Mon Jan 08 06:39:00 GMT+01:00 2024
06:48:39,04:D1:3A:60:45:AB,20:34:FB:ED:94:5D,04:D1:3A:60:45:AB,52966740116,1,Mon Jan 08 06:46:06 GMT+01:00 2024
06:48:39,F4:CB:52:73:DD:23,20:34:FB:ED:94:5D,04:D1:3A:60:45:AB,269154098865,2,Mon Jan 08 06:42:11 GMT+01:00 2024
06:48:39,F4:CB:52:73:DD:23,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,269154098877,2,Mon Jan 08 06:43:11 GMT+01:00 2024
06:48:39,04:D1:3A:60:45:AB,20:34:FB:ED:94:5D,04:D1:3A:60:45:AB,52966740115,1,Mon Jan 08 06:46:01 GMT+01:00 2024
06:48:39,04:D1:3A:60:45:AB,20:34:FB:ED:94:5D,04:D1:3A:60:45:AB,5296674063,1,Mon Jan 08 06:41:40 GMT+01:00 2024
06:48:39,04:D1:3A:60:45:AB,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,5296674033,1,Mon Jan 08 06:39:10 GMT+01:00 2024
06:48:39,F4:CB:52:73:DD:23,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,2691540988109,2,Mon Jan 08 06:45:52 GMT+01:00 2024
06:48:39,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,52966740123,1,Mon Jan 08 06:46:41 GMT+01:00 2024
06:48:39,04:D1:3A:60:45:AB,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,5296674089,1,Mon Jan 08 06:43:51 GMT+01:00 2024
06:48:39,F4:CB:52:73:DD:23,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,269154098832,2,Mon Jan 08 06:39:25 GMT+01:00 2024
06:48:39,F4:CB:52:73:DD:23,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,269154098835,2,Mon Jan 08 06:39:41 GMT+01:00 2024
06:48:39,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,52966740107,1,Mon Jan 08 06:45:21 GMT+01:00 2024
06:48:39,04:D1:3A:60:45:AB,20:34:FB:ED:94:5D,04:D1:3A:60:45:AB,5296674037,1,Mon Jan 08 06:39:30 GMT+01:00 2024
06:48:39,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,04:D1:3A:60:45:AB,2691540988124,1,Mon Jan 08 06:47:07 GMT+01:00 2024
06:48:39,F4:CB:52:73:DD:23,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,2691540988110,2,Mon Jan 08 06:45:57 GMT+01:00 2024
06:48:39,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,04:D1:3A:60:45:AB,269154098833,1,Mon Jan 08 06:39:30 GMT+01:00 2024
06:48:39,F4:CB:52:73:DD:23,20:34:FB:ED:94:5D,04:D1:3A:60:45:AB,269154098844,2,Mon Jan 08 06:40:26 GMT+01:00 2024
06:48:39,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,52966740128,1,Mon Jan 08 06:47:06 GMT+01:00 2024
06:48:39,04:D1:3A:60:45:AB,20:34:FB:ED:94:5D,04:D1:3A:60:45:AB,5296674030,1,Mon Jan 08 06:38:55 GMT+01:00 2024
06:48:39,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,5296674029,1,Mon Jan 08 06:38:50 GMT+01:00 2024
06:48:39,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,04:D1:3A:60:45:AB,2691540988136,1,Mon Jan 08 06:48:13 GMT+01:00 2024
06:48:39,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,52966740106,1,Mon Jan 08 06:45:16 GMT+01:00 2024
06:48:39,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,04:D1:3A:60:45:AB,2691540988117,1,Mon Jan 08 06:46:32 GMT+01:00 2024
06:48:39,04:D1:3A:60:45:AB,20:34:FB:ED:94:5D,04:D1:3A:60:45:AB,5296674082,1,Mon Jan 08 06:43:16 GMT+01:00 2024
06:48:39,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,04:D1:3A:60:45:AB,269154098890,1,Mon Jan 08 06:44:16 GMT+01:00 2024
06:48:39,F4:CB:52:73:DD:23,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,269154098878,2,Mon Jan 08 06:43:16 GMT+01:00 2024
06:48:39,04:D1:3A:60:45:AB,20:34:FB:ED:94:5D,04:D1:3A:60:45:AB,52966740124,1,Mon Jan 08 06:46:46 GMT+01:00 2024
06:48:39,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,5296674073,1,Mon Jan 08 06:42:31 GMT+01:00 2024
06:48:39,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,52966740102,1,Mon Jan 08 06:44:56 GMT+01:00 2024
06:48:39,F4:CB:52:73:DD:23,20:34:FB:ED:94:5D,04:D1:3A:60:45:AB,269154098873,2,Mon Jan 08 06:42:51 GMT+01:00 2024
06:48:39,F4:CB:52:73:DD:23,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,269154098889,2,Mon Jan 08 06:44:11 GMT+01:00 2024
06:48:39,F4:CB:52:73:DD:23,20:34:FB:ED:94:5D,04:D1:3A:60:45:AB,2691540988112,2,Mon Jan 08 06:46:07 GMT+01:00 2024
06:48:39,04:D1:3A:60:45:AB,20:34:FB:ED:94:5D,04:D1:3A:60:45:AB,5296674066,1,Mon Jan 08 06:41:55 GMT+01:00 2024
06:48:39,F4:CB:52:73:DD:23,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,2691540988100,2,Mon Jan 08 06:45:06 GMT+01:00 2024
06:48:39,F4:CB:52:73:DD:23,20:34:FB:ED:94:5D,04:D1:3A:60:45:AB,269154098870,2,Mon Jan 08 06:42:36 GMT+01:00 2024
06:48:39,F4:CB:52:73:DD:23,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,2691540988120,2,Mon Jan 08 06:46:47 GMT+01:00 2024
06:48:39,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,5296674042,1,Mon Jan 08 06:39:55 GMT+01:00 2024
06:48:39,F4:CB:52:73:DD:23,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,269154098843,2,Mon Jan 08 06:40:21 GMT+01:00 2024
06:48:39,04:D1:3A:60:45:AB,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,5296674095,1,Mon Jan 08 06:44:21 GMT+01:00 2024
06:48:39,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,04:D1:3A:60:45:AB,269154098887,1,Mon Jan 08 06:44:01 GMT+01:00 2024
06:48:39,F4:CB:52:73:DD:23,20:34:FB:ED:94:5D,04:D1:3A:60:45:AB,269154098855,2,Mon Jan 08 06:41:21 GMT+01:00 2024
06:48:39,F4:CB:52:73:DD:23,20:34:FB:ED:94:5D,04:D1:3A:60:45:AB,2691540988118,2,Mon Jan 08 06:46:37 GMT+01:00 2024
06:48:39,04:D1:3A:60:45:AB,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,5296674049,1,Mon Jan 08 06:40:30 GMT+01:00 2024
06:48:39,F4:CB:52:73:DD:23,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,269154098864,2,Mon Jan 08 06:42:06 GMT+01:00 2024
06:48:39,04:D1:3A:60:45:AB,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,52966740120,1,Mon Jan 08 06:46:26 GMT+01:00 2024
06:48:39,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,04:D1:3A:60:45:AB,269154098882,1,Mon Jan 08 06:43:36 GMT+01:00 2024
06:48:39,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,04:D1:3A:60:45:AB,269154098859,1,Mon Jan 08 06:41:41 GMT+01:00 2024
06:48:39,04:D1:3A:60:45:AB,20:34:FB:ED:94:5D,04:D1:3A:60:45:AB,5296674058,1,Mon Jan 08 06:41:15 GMT+01:00 2024
06:48:39,04:D1:3A:60:45:AB,20:34:FB:ED:94:5D,04:D1:3A:60:45:AB,5296674075,1,Mon Jan 08 06:42:41 GMT+01:00 2024
06:48:40,F4:CB:52:73:DD:23,20:34:FB:ED:94:5D,04:D1:3A:60:45:AB,2691540988101,2,Mon Jan 08 06:45:11 GMT+01:00 2024
06:48:40,04:D1:3A:60:45:AB,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,52966740134,1,Mon Jan 08 06:47:36 GMT+01:00 2024
06:48:40,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,5296674048,1,Mon Jan 08 06:40:25 GMT+01:00 2024
06:48:40,F4:CB:52:73:DD:23,0C:C6:FD:1E:63:2B,04:D1:3A:60:45:AB,269154098881,2,Mon Jan 08 06:43:31 GMT+01:00 2024
